parameter_name,Coat - color pattern - back
gene_symbol,Morn5
mouse_life_stage,Early adult
analysis_id,0k5q3k458613219
pvalue,0.6334342
gene_accession_id,MGI:1922745
mouse_strain,C57BL
parameter_id,IMPC_CSD_008_001
