mouse_life_stage,Early adult
gene_symbol,Abitram
parameter_name,Neutrophil percentage
pvalue,0.3107207
parameter_id,MGP_PBI_019_001
analysis_id,z64s2m65t99976u
gene_accession_id,MGI:2677850
mouse_strain,C57BL
