mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_LDT_006_001
pvalue,0.744354
gene_accession_id,MGI:88461
parameter_name,Latency to first transition into dark
gene_symbol,Col6a3
analysis_id,b2c6h5eiec2ry82
