gene_accession_id,MGI:2444554
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,0gwmxm0wnyu66jq
gene_symbol,Mapkap1
pvalue,0.5298443
parameter_name,Others
parameter_id,IMPC_IMM_006_001
