gene_accession_id,MGI:1328306
gene_symbol,Orc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_094_001
pvalue,0.4026269
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
analysis_id,1x2sc653u4hb0ud
