mouse_life_stage,Early adult
parameter_name,HRV
analysis_id,69a7ey3lc4ejl4b
mouse_strain,C57BL
parameter_id,IMPC_ECG_010_001
gene_accession_id,MGI:104805
pvalue,0.3152481
gene_symbol,Snrpb2
