mouse_strain,C57BL
gene_accession_id,MGI:1338032
gene_symbol,Sema6c
parameter_name,Retinal Blood Vessels Pattern
parameter_id,IMPC_EYE_026_001
mouse_life_stage,Early adult
analysis_id,21r104s45bo26km
pvalue,0.2200404
