mouse_life_stage,Early adult
gene_accession_id,MGI:1924054
parameter_id,ESLIM_007_001_003
mouse_strain,C57BL
analysis_id,126v712nh6038kb
pvalue,0.9212833
gene_symbol,Kdm4c
parameter_name,Whole arena resting time
