gene_accession_id,MGI:1917810
gene_symbol,Wars2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_050_001
pvalue,0.6513364
parameter_name,Neutrophils
analysis_id,75x0b79pqi99s49
