pvalue,0.1686337
gene_symbol,Bcs1l
mouse_strain,C57BL
Gene_accession_id,MGI:1914071
mouse_life_stage,E9.5
Parameter_name,Retina (combined)
analysis_id,uo2t25n4d701493
parameter_id,JAXLA_EYE_092_001
