mouse_life_stage,Early adult
parameter_id,IMPC_CBC_008_001
gene_symbol,Sike1
analysis_id,56km6g2lewa4518
gene_accession_id,MGI:1913891
pvalue,0.6403335
mouse_strain,C50BL
parameter_name,Total bilirubin
