mouse_strain,C57BL
gene_accession_id,MGI:2448481
analysis_id,uk0o794d1l33q63
parameter_name,Eosinophils
pvalue,0.1640735
mouse_life_stage,Early adult
gene_symbol,Mgst2
parameter_id,IMPC_IMM_052_001
