mouse_life_stage,Early adult
parameter_name,lens opacity
parameter_id,M-G-P_014_001_010
mouse_strain,C57BL
gene_symbol,Hspa5
gene_accession_id,MGI:95835
pvalue,0.4200919
analysis_id,td747sf6f6p233u
