mouse_life_stage,Early adult
parameter_id,MGP_MLN_021_001
analysis_id,0q075xs5h9wxv10
pvalue,0.2973203
mouse_strain,C57BL
parameter_name,KLRG1+ gd T cells - % of gd T cells
gene_accession_id,MGI:1931322
gene_symbol,Car13
