gene_accession_id,MGI:1913483
gene_symbol,Dmap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECG_010_001
pvalue,0.08506944
parameter_name,HRV
analysis_id,173fa315n5o9hva
