mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_name,Total NK cells - % of CD45+
parameter_id,MGP_IMM_033_001
gene_symbol,Wars2
gene_accession_id,MGI:1917810
analysis_id,n1733uwdc024151
pvalue,0.4224724
