mouse_strain,C57BL
gene_accession_id,MGI:1344367
pvalue,0.9624458
parameter_id,MGP_MLN_001_001
gene_symbol,Grem2
parameter_name,Total T cells - % of CD45+
mouse_life_stage,E18.5
analysis_id,2441r5v710gap8u
