pvalue,0.3368088
parameter_id,ESLIM_011_001_703
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Prepulse inhibition - PP3
gene_accession_id,MGI:1860103
gene_symbol,Slc2a8
analysis_id,0s9x6i9pv524bh3
