pvalue,0.9648329
analysis_id,jllm00x7g7da78e
parameter_name,Center average speed
parameter_id,JAX_OFD_017_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1916846
gene_symbol,Ap5s1
mouse_strain,C57BL
