mouse_strain,C57BL
gene_accession_id,MGI:1915806
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,ys646w9190w12s3
parameter_id,MGP_IMM_071_001
pvalue,0.2173253
mouse_life_stage,Early adult
gene_symbol,Uckl1
