mouse_life_stage,Early adult
gene_accession_id,MGI:1919949
pvalue,0.3608756
mouse_strain,C57BL
parameter_name,Platelet count
parameter_id,IMPC_HEM_008_001
analysis_id,2t5y49j3lc69mn1
gene_symbol,Lime1
