mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_009
gene_accession_id,MGI:1860103
parameter_name,PP3 + pulse startle magnitude
pvalue,0.514291
gene_symbol,Slc2a8
analysis_id,19keu4808vxt14r
mouse_strain,C55BL
