mouse_life_stage,Early adult
parameter_name,Bone Area
gene_accession_id,MGI:1309468
mouse_strain,C57BL
analysis_id,24vr0n56lb3z195
gene_symbol,Casq1
pvalue,0.9688247
parameter_id,IMPC_DXA_010_001
