mouse_life_stage,Early adult
parameter_name,Respiration Rate
mouse_strain,C57BL
gene_symbol,Maco1
analysis_id,42mx8690y8ju82y
gene_accession_id,MGI:1913396
parameter_id,IMPC_ECH_018_001
pvalue,0.2322532
