mouse_strain,C57BL
pvalue,0.111231
mouse_life_stage,Early adult
parameter_name,Startle response
parameter_id,HMGULA_SHI_009_001
gene_accession_id,MGI:2444421
gene_symbol,Gbp7
analysis_id,8r1018n7josbc0e
