pvalue,0.1218761
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,8w6s7kyv36w1amf
gene_accession_id,MGI:1927232
parameter_name,BMC/Body weight
gene_symbol,Rab13
parameter_id,JAXLA_DXA_007_001
