mouse_life_stage,Early adult
analysis_id,nsf24jdfti4742d
parameter_name,Latency to first transition into dark
parameter_id,IMPC_LDT_006_001
mouse_strain,C57BL
gene_accession_id,MGI:99605
gene_symbol,Cntfr
pvalue,0.907203
