gene_accession_id,MGI:3045306
gene_symbol,Exd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_002
pvalue,0.984149
parameter_name,Retina (combined)
analysis_id,k2496v6dj92orrl
