pvalue,0.5972184
gene_symbol,Lpgat1
mouse_strain,C57BL
mouse_life_stage,E18.5
gene_accession_id,MGI:2446186
analysis_id,s240264fe47181k
parameter_id,MGP_MLN_074_001
parameter_name,Effector CD8+ T cells - % of CD45+
