mouse_strain,C57BL
parameter_id,IMPC_HEM_039_001
analysis_id,5u93u7kn2q26p17
gene_symbol,Frmpd1
mouse_life_stage,Early adult
parameter_name,Large Unstained Cell (LUC) count
pvalue,0.6097223
gene_accession_id,MGI:2446274
