pvalue,0.7213983
parameter_id,IMPC_CAL_008_001
mouse_strain,C57BL
gene_accession_id,MGI:1933159
parameter_name,Total food intake
gene_symbol,Rnf114
analysis_id,2s2479235i8m778
mouse_life_stage,Early adult
