mouse_life_stage,Early adult
analysis_id,6376m0c7fh718jn
parameter_name,Weight
parameter_id,M-G-P_005_001_001
gene_accession_id,MGI:88071
gene_symbol,Arnt
mouse_strain,C57BL
pvalue,0.3819874
