pvalue,0.1187426
parameter_id,ESLIM_011_001_703
mouse_life_stage,Late adult
gene_accession_id,MGI:109128
gene_symbol,Hnf4a
analysis_id,z0veies84dd7619
mouse_strain,C57BL
parameter_name,Prepulse inhibition - PP3
