mouse_life_stage,Early adult
gene_symbol,Mov10
pvalue,0.8088385
mouse_strain,C57BL
parameter_id,IMPC_CSD_011_001
analysis_id,tn9854q222ax70f
parameter_name,Coat - hair distribution - back
gene_accession_id,MGI:97054
