mouse_life_stage,Early adult
gene_accession_id,MGI:1914061
analysis_id,r834o7ec03468ic
mouse_strain,C57BL
parameter_id,IMPC_CBC_015_001
gene_symbol,Duoxa2
pvalue,0
parameter_name,Total cholesterol
