pvalue,0.1971932
gene_accession_id,MGI:1913838
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_014_001_008
gene_symbol,Cmpk1
parameter_name,Cornea vascularisation
analysis_id,4v5j2y05js266dn
