pvalue,0.2356804
mouse_strain,C57BL
parameter_id,HRWLLA_OFD_011_001
mouse_life_stage,Early adult
gene_symbol,Kifap3
parameter_name,Periphery resting time
analysis_id,9iz580qj7h1rdo8
gene_accession_id,MGI:107566
