gene_accession_id,MGI:1924360
gene_symbol,Gpbp1l1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_008_001_013
pvalue,0.6344205
parameter_name,Startle Response
analysis_id,8db1px10k3x92y8
