gene_accession_id,MGI:2139447
gene_symbol,Galnt13
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,MGP_PBI_001_001
pvalue,0.991111
parameter_name,Total T cell percentage
analysis_id,gk9z2j9l244p3s7
