pvalue,0.3618637
mouse_life_stage,E12.5
gene_symbol,Fgb
mouse_strain,C57BL
analysis_id,7z1m879l44z7z4s
parameter_name,B Cells
parameter_id,IMPC_IMM_063_001
gene_accession_id,MGI:99501
