parameter_name,KLRG1+ gd T cells - % of CD45+
mouse_strain,C57BL
gene_symbol,Trp53rkb
gene_accession_id,MGI:1914050
analysis_id,xo1k2ts467v691r
mouse_life_stage,Early adult
parameter_id,MGP_IMM_089_001
pvalue,0.8230048
