mouse_life_stage,Early adult
analysis_id,z51bl5mn9dq6c76
gene_symbol,Slc28a2
parameter_name,PP4 + pulse startle magnitude
mouse_strain,C54BL
pvalue,0.1722439
gene_accession_id,MGI:1913105
parameter_id,ESLIM_011_001_010
