pvalue,0.1252246
gene_symbol,Npbwr1
mouse_life_stage,Early adult
parameter_name,Lymphocyte differential count
gene_accession_id,MGI:891989
parameter_id,IMPC_HEM_031_001
analysis_id,0s1529dgp02hkr4
mouse_strain,C57BL
