pvalue,0.8724413
parameter_name,Total T cells - % of CD45+
parameter_id,MGP_IMM_001_001
gene_accession_id,MGI:103302
mouse_strain,C57BL
analysis_id,02n106fsol76i5t
gene_symbol,Bmp7
mouse_life_stage,Early adult
