gene_accession_id,MGI:1929866
gene_symbol,Rgs20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_017_002
pvalue,0.865512
parameter_name,Pale yolk sac
analysis_id,s1x80v4yy32a940
