mouse_strain,C57BL
analysis_id,719hn25zalq719b
parameter_name,Sodium
gene_symbol,Pld1
parameter_id,IMPC_CBC_001_001
gene_accession_id,MGI:109585
pvalue,0.7808586
mouse_life_stage,Early adult
