pvalue,0.2530028
mouse_life_stage,Early adult
analysis_id,3u24g9fv0967605
parameter_id,MGP_IMM_015_001
parameter_name,Resting CD8+ T cells - % of CD8+
gene_accession_id,MGI:1913483
mouse_strain,C57BL
gene_symbol,Dmap1
