pvalue,0.4860578
parameter_id,MGP_PBI_034_001
parameter_name,B cell number
mouse_life_stage,Early adult
gene_accession_id,MGI:1918345
gene_symbol,Kif24
analysis_id,4n3j9siwpoo1v2t
mouse_strain,C57BL
