pvalue,0.4803836
gene_accession_id,MGI:99501
parameter_name,Macrophages - % of CD45+
mouse_strain,C57BL
parameter_id,MGP_IMM_121_001
gene_symbol,Fgb
mouse_life_stage,E15.5
analysis_id,j5qa8w63juc7332
