mouse_life_stage,Early adult
gene_accession_id,MGI:2135738
parameter_id,IMPC_CBC_001_001
pvalue,0.1924259
gene_symbol,Abo
analysis_id,f5r50524aq9kb82
mouse_strain,C57BL
parameter_name,Sodium
