mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_017_001
parameter_name,Center average speed
gene_accession_id,MGI:1888742
pvalue,0.9037228
gene_symbol,Extl1
analysis_id,a8b9qhyd9ic25g7
