mouse_life_stage,Early adult
parameter_name,Transitional B Cells (CD21/35 low)
gene_symbol,Bmp7
mouse_strain,C57BL
gene_accession_id,MGI:103302
parameter_id,IMPC_IMM_069_001
pvalue,0.7705358
analysis_id,j50496zg84y6257
