pvalue,0.876455
parameter_name,Eosinophil cell count
parameter_id,IMPC_HEM_036_001
gene_symbol,Wars2
mouse_life_stage,E12.5
analysis_id,t6vr1047en83973
mouse_strain,C57BL
gene_accession_id,MGI:1917810
