mouse_strain,C57BL
parameter_id,JAX_OFD_010_001
parameter_name,Periphery distance travelled
mouse_life_stage,Early adult
analysis_id,251g1pj9bz952f7
gene_symbol,Sprr1b
gene_accession_id,MGI:106659
pvalue,0.8633957
