pvalue,0.4900898
gene_accession_id,MGI:88461
mouse_life_stage,Early adult
analysis_id,e851wy65i457mao
parameter_name,Facial Morphology
parameter_id,IMPC_GEP_017_001
mouse_strain,C57BL
gene_symbol,Col6a3
