mouse_strain,C57BL
analysis_id,4op2e4pm098hz8c
pvalue,0.7601982
gene_symbol,Bpifa3
mouse_life_stage,Early adult
parameter_id,JAX_LDT_008_001
gene_accession_id,MGI:1920638
parameter_name,Percent time in dark
