pvalue,0.6306813
parameter_name,B1B Cells
gene_accession_id,MGI:1925049
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Sla2
analysis_id,g4i761v6o9ps1ev
parameter_id,IMPC_IMM_064_001
