gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_022_001
pvalue,0.5615391
parameter_name,KLRG1+ gd T cells - % of gd T cells
analysis_id,92mf96a39x849b4
