gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CSD_030_001
pvalue,0.8665594
parameter_name,Tremor
analysis_id,9g2h233lsu024iw
