gene_accession_id,MGI:3026886
analysis_id,ddu3441ydh6v3uv
mouse_life_stage,E9.5
parameter_name,Fractional Shortening
gene_symbol,Cdin1
mouse_strain,C57BL
parameter_id,IMPC_ECH_005_001
pvalue,0.5573346
