pvalue,0.9239809
gene_symbol,Dmap1
mouse_strain,C57BL
analysis_id,8015jrtbiv27qa2
gene_accession_id,MGI:1913483
parameter_name,KLRG1+ NK cells - % of NK cells
parameter_id,MGP_IMM_036_001
mouse_life_stage,E9.5
