mouse_strain,C57BL
pvalue,0.3824415
mouse_life_stage,Early adult
gene_symbol,Opn3
parameter_id,IMPC_FEA_107_001
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
gene_accession_id,MGI:1338022
analysis_id,mv8sdhn3o87lnag
