mouse_strain,C57BL
parameter_id,MGP_IMM_073_001
mouse_life_stage,Early adult
pvalue,0.6649572
gene_symbol,Psmd14
gene_accession_id,MGI:1913284
analysis_id,iq534y1u3b21489
parameter_name,Effector CD4+ T helper cells - % of CD45+
