pvalue,1.225572
gene_symbol,EXD1
parameter_id,IMPC_XRY_024_001
analysis_id,z330g1j643mp5o6
mouse_strain,C57BL
parameter_name,Femur
mouse_life_stage,Early adult
gene_accession_id,MGI:3045306
